2023-06-24 18:26:43.618137,0.003743
2023-06-24 18:26:43.621935,0.004006
2023-06-24 18:26:43.625988,0.003756
2023-06-24 18:26:43.629791,0.004424
2023-06-24 18:26:43.634266,0.004795
2023-06-24 18:26:43.639112,0.004641
2023-06-24 18:26:43.643825,0.004357
2023-06-24 18:26:43.648235,0.003841
2023-06-24 18:26:43.652131,0.004445
2023-06-24 18:26:43.656625,0.00411
2023-06-24 18:26:43.660795,0.004238
2023-06-24 18:26:43.665089,0.004362
2023-06-24 18:26:43.669498,0.003909
2023-06-24 18:26:43.673462,0.004019
2023-06-24 18:26:43.677529,0.004305
2023-06-24 18:26:43.681889,0.004232
2023-06-24 18:26:43.686169,0.003918
2023-06-24 18:26:43.690137,0.004024
2023-06-24 18:26:43.694237,0.005474
2023-06-24 18:26:43.699764,0.003648
2023-06-24 18:26:43.703463,0.003748
2023-06-24 18:26:43.707263,0.003809
2023-06-24 18:26:43.711124,0.003409
2023-06-24 18:26:43.714582,0.003816
2023-06-24 18:26:43.718448,0.00416
2023-06-24 18:26:43.722667,0.004504
2023-06-24 18:26:43.727227,0.00413
2023-06-24 18:26:43.731428,0.004732
2023-06-24 18:26:43.736219,0.004107
2023-06-24 18:26:43.740384,0.004212
2023-06-24 18:26:43.744647,0.004107
2023-06-24 18:26:43.748803,0.003935
2023-06-24 18:26:43.752787,0.004199
2023-06-24 18:26:43.757036,0.00423
2023-06-24 18:26:43.761317,0.003993
2023-06-24 18:26:43.765362,0.004046
2023-06-24 18:26:43.769458,0.004024
2023-06-24 18:26:43.773531,0.004006
2023-06-24 18:26:43.777616,0.004011
2023-06-24 18:26:43.781677,0.004108
2023-06-24 18:26:43.785835,0.004084
2023-06-24 18:26:43.789970,0.004056
2023-06-24 18:26:43.794075,0.003866
2023-06-24 18:26:43.798009,0.004021
2023-06-24 18:26:43.802081,0.003666
2023-06-24 18:26:43.805796,0.003636
2023-06-24 18:26:43.809481,0.003657
2023-06-24 18:26:43.813187,0.003802
2023-06-24 18:26:43.817040,0.003686
2023-06-24 18:26:43.820779,0.003925
2023-06-24 18:26:43.824756,0.003739
2023-06-24 18:26:43.828546,0.003553
2023-06-24 18:26:43.832150,0.003608
2023-06-24 18:26:43.835811,0.004134
2023-06-24 18:26:43.840026,0.004885
2023-06-24 18:26:43.844985,0.00469
2023-06-24 18:26:43.849725,0.003617
2023-06-24 18:26:43.853391,0.003892
2023-06-24 18:26:43.857333,0.003741
2023-06-24 18:26:43.861123,0.003686
2023-06-24 18:26:43.864859,0.003638
2023-06-24 18:26:43.868547,0.004508
2023-06-24 18:26:43.873140,0.004565
2023-06-24 18:26:43.877755,0.004171
2023-06-24 18:26:43.881982,0.004207
2023-06-24 18:26:43.886249,0.004705
2023-06-24 18:26:43.891037,0.004699
2023-06-24 18:26:43.895811,0.004596
2023-06-24 18:26:43.900471,0.004507
2023-06-24 18:26:43.905042,0.004166
2023-06-24 18:26:43.909259,0.003739
2023-06-24 18:26:43.913050,0.003792
2023-06-24 18:26:43.916893,0.003605
2023-06-24 18:26:43.920592,0.003925
2023-06-24 18:26:43.924569,0.004284
2023-06-24 18:26:43.928904,0.003641
2023-06-24 18:26:43.932602,0.003947
2023-06-24 18:26:43.936600,0.003599
2023-06-24 18:26:43.940251,0.003828
2023-06-24 18:26:43.944134,0.003774
2023-06-24 18:26:43.947962,0.003719
2023-06-24 18:26:43.951732,0.003899
2023-06-24 18:26:43.955681,0.003875
2023-06-24 18:26:43.959606,0.003756
2023-06-24 18:26:43.963412,0.004166
2023-06-24 18:26:43.967627,0.004057
2023-06-24 18:26:43.971734,0.004399
2023-06-24 18:26:43.976214,0.005408
2023-06-24 18:26:43.981712,0.004767
2023-06-24 18:26:43.986529,0.004132
2023-06-24 18:26:43.990714,0.004096
2023-06-24 18:26:43.994861,0.004051
2023-06-24 18:26:43.998962,0.004143
2023-06-24 18:26:44.003156,0.00419
2023-06-24 18:26:44.007397,0.004242
2023-06-24 18:26:44.011690,0.00404
2023-06-24 18:26:44.015782,0.004115
2023-06-24 18:26:44.019952,0.003881
2023-06-24 18:26:44.023888,0.004455
2023-06-24 18:26:44.028428,0.005048
2023-06-24 18:26:44.033548,0.004744
2023-06-24 18:26:44.038343,0.004341
2023-06-24 18:26:44.042814,0.004772
2023-06-24 18:26:44.047642,0.004419
2023-06-24 18:26:44.052122,0.005397
2023-06-24 18:26:44.057630,0.004716
2023-06-24 18:26:44.062398,0.004164
2023-06-24 18:26:44.066670,0.004793
2023-06-24 18:26:44.071521,0.004935
2023-06-24 18:26:44.076513,0.004186
2023-06-24 18:26:44.080755,0.003977
2023-06-24 18:26:44.084790,0.004252
2023-06-24 18:26:44.089098,0.004253
2023-06-24 18:26:44.093407,0.003915
2023-06-24 18:26:44.097379,0.003892
2023-06-24 18:26:44.101327,0.003774
2023-06-24 18:26:44.105163,0.004659
2023-06-24 18:26:44.109882,0.004359
2023-06-24 18:26:44.114298,0.004986
2023-06-24 18:26:44.119382,0.005581
2023-06-24 18:26:44.125026,0.004949
2023-06-24 18:26:44.130031,0.004572
2023-06-24 18:26:44.134662,0.004244
2023-06-24 18:26:44.138956,0.004109
2023-06-24 18:26:44.143126,0.004248
2023-06-24 18:26:44.147440,0.004362
2023-06-24 18:26:44.151858,0.00466
2023-06-24 18:26:44.156600,0.005189
2023-06-24 18:26:44.161859,0.005138
2023-06-24 18:26:44.167047,0.004387
2023-06-24 18:26:44.171504,0.004809
2023-06-24 18:26:44.176370,0.003984
2023-06-24 18:26:44.180411,0.003929
2023-06-24 18:26:44.184390,0.003606
2023-06-24 18:26:44.188046,0.003936
2023-06-24 18:26:44.192031,0.003841
2023-06-24 18:26:44.195921,0.00385
2023-06-24 18:26:44.199821,0.00395
2023-06-24 18:26:44.203821,0.003868
2023-06-24 18:26:44.207738,0.003846
2023-06-24 18:26:44.211641,0.003701
2023-06-24 18:26:44.215391,0.00431
2023-06-24 18:26:44.219780,0.004322
2023-06-24 18:26:44.224153,0.003678
2023-06-24 18:26:44.227882,0.003577
2023-06-24 18:26:44.231510,0.003896
2023-06-24 18:26:44.235459,0.00404
2023-06-24 18:26:44.239552,0.004606
2023-06-24 18:26:44.244227,0.00551
2023-06-24 18:26:44.249829,0.004842
2023-06-24 18:26:44.254722,0.004011
2023-06-24 18:26:44.258802,0.00416
2023-06-24 18:26:44.263013,0.003962
2023-06-24 18:26:44.267026,0.004086
2023-06-24 18:26:44.271163,0.004191
2023-06-24 18:26:44.275403,0.004023
2023-06-24 18:26:44.279476,0.004202
2023-06-24 18:26:44.283739,0.004333
2023-06-24 18:26:44.288121,0.004239
2023-06-24 18:26:44.292429,0.004778
2023-06-24 18:26:44.297262,0.00407
2023-06-24 18:26:44.301387,0.004494
2023-06-24 18:26:44.305960,0.005059
2023-06-24 18:26:44.311070,0.004155
2023-06-24 18:26:44.315274,0.003863
2023-06-24 18:26:44.319193,0.003714
2023-06-24 18:26:44.322956,0.004185
2023-06-24 18:26:44.327189,0.003622
2023-06-24 18:26:44.330861,0.003962
2023-06-24 18:26:44.334892,0.004815
2023-06-24 18:26:44.339759,0.004129
2023-06-24 18:26:44.343942,0.004017
2023-06-24 18:26:44.348010,0.004311
2023-06-24 18:26:44.352370,0.003902
2023-06-24 18:26:44.356323,0.003613
2023-06-24 18:26:44.359988,0.004156
2023-06-24 18:26:44.364196,0.004067
2023-06-24 18:26:44.368313,0.003818
2023-06-24 18:26:44.372181,0.004178
2023-06-24 18:26:44.376410,0.004003
2023-06-24 18:26:44.380465,0.003824
2023-06-24 18:26:44.384340,0.004329
2023-06-24 18:26:44.388720,0.003983
2023-06-24 18:26:44.392761,0.003961
2023-06-24 18:26:44.396773,0.004083
2023-06-24 18:26:44.400906,0.003826
2023-06-24 18:26:44.404782,0.00403
2023-06-24 18:26:44.408896,0.004602
2023-06-24 18:26:44.413591,0.003879
2023-06-24 18:26:44.417532,0.004115
2023-06-24 18:26:44.421704,0.003788
2023-06-24 18:26:44.425547,0.003695
2023-06-24 18:26:44.429301,0.003797
2023-06-24 18:26:44.433156,0.003915
2023-06-24 18:26:44.437128,0.004556
2023-06-24 18:26:44.441818,0.004807
2023-06-24 18:26:44.446677,0.004139
2023-06-24 18:26:44.450868,0.004642
2023-06-24 18:26:44.455571,0.004206
2023-06-24 18:26:44.459828,0.003808
2023-06-24 18:26:44.463705,0.004803
2023-06-24 18:26:44.468585,0.004764
2023-06-24 18:26:44.473403,0.00438
2023-06-24 18:26:44.477851,0.004451
2023-06-24 18:26:44.482349,0.003912
2023-06-24 18:26:44.486318,0.003838
2023-06-24 18:26:44.490212,0.004004
2023-06-24 18:26:44.494274,0.004491
2023-06-24 18:26:44.498818,0.003838
2023-06-24 18:26:44.502711,0.004606
2023-06-24 18:26:44.507375,0.004293
2023-06-24 18:26:44.511733,0.003763
2023-06-24 18:26:44.515554,0.004233
2023-06-24 18:26:44.519837,0.003992
2023-06-24 18:26:44.523908,0.003909
2023-06-24 18:26:44.527870,0.003968
2023-06-24 18:26:44.531908,0.004776
2023-06-24 18:26:44.536740,0.00712
2023-06-24 18:26:44.543914,0.004087
2023-06-24 18:26:44.548049,0.004127
2023-06-24 18:26:44.552225,0.003701
2023-06-24 18:26:44.555977,0.003878
2023-06-24 18:26:44.559914,0.004071
2023-06-24 18:26:44.564034,0.004102
2023-06-24 18:26:44.568192,0.00478
2023-06-24 18:26:44.573045,0.005344
2023-06-24 18:26:44.578437,0.004627
2023-06-24 18:26:44.583136,0.004714
2023-06-24 18:26:44.587899,0.00416
2023-06-24 18:26:44.592108,0.003815
2023-06-24 18:26:44.595971,0.003927
2023-06-24 18:26:44.599945,0.003831
2023-06-24 18:26:44.603824,0.004583
2023-06-24 18:26:44.608470,0.004357
2023-06-24 18:26:44.612884,0.003815
2023-06-24 18:26:44.616748,0.004164
2023-06-24 18:26:44.620961,0.003778
2023-06-24 18:26:44.624788,0.003801
2023-06-24 18:26:44.628638,0.00412
2023-06-24 18:26:44.632807,0.004063
2023-06-24 18:26:44.636939,0.003994
2023-06-24 18:26:44.640990,0.004437
2023-06-24 18:26:44.645475,0.003945
2023-06-24 18:26:44.649468,0.004426
2023-06-24 18:26:44.653942,0.004107
2023-06-24 18:26:44.658106,0.003937
2023-06-24 18:26:44.662091,0.004251
2023-06-24 18:26:44.666390,0.004019
2023-06-24 18:26:44.670503,0.004153
2023-06-24 18:26:44.674709,0.004362
2023-06-24 18:26:44.679122,0.00449
2023-06-24 18:26:44.683666,0.004397
2023-06-24 18:26:44.688168,0.004517
2023-06-24 18:26:44.692747,0.004446
2023-06-24 18:26:44.697254,0.005007
2023-06-24 18:26:44.702320,0.004023
2023-06-24 18:26:44.706392,0.004588
2023-06-24 18:26:44.711043,0.004479
2023-06-24 18:26:44.715580,0.004377
2023-06-24 18:26:44.720012,0.004248
2023-06-24 18:26:44.724323,0.00393
2023-06-24 18:26:44.728309,0.003755
2023-06-24 18:26:44.732114,0.003798
2023-06-24 18:26:44.735963,0.003688
2023-06-24 18:26:44.739700,0.003678
2023-06-24 18:26:44.743428,0.003624
2023-06-24 18:26:44.747103,0.004007
2023-06-24 18:26:44.751159,0.003877
2023-06-24 18:26:44.755085,0.003697
2023-06-24 18:26:44.758831,0.004092
2023-06-24 18:26:44.762971,0.004383
2023-06-24 18:26:44.767405,0.004231
2023-06-24 18:26:44.771690,0.003867
2023-06-24 18:26:44.775607,0.00391
2023-06-24 18:26:44.779566,0.003982
2023-06-24 18:26:44.783595,0.003821
2023-06-24 18:26:44.787464,0.004137
2023-06-24 18:26:44.791648,0.003973
2023-06-24 18:26:44.795669,0.004087
2023-06-24 18:26:44.799802,0.00376
2023-06-24 18:26:44.803611,0.004057
2023-06-24 18:26:44.807717,0.003693
2023-06-24 18:26:44.811460,0.004036
2023-06-24 18:26:44.815548,0.003807
2023-06-24 18:26:44.819407,0.003731
2023-06-24 18:26:44.823197,0.004185
2023-06-24 18:26:44.827431,0.004105
2023-06-24 18:26:44.831586,0.004137
2023-06-24 18:26:44.835774,0.004046
2023-06-24 18:26:44.839872,0.003922
2023-06-24 18:26:44.843845,0.004143
2023-06-24 18:26:44.848037,0.004257
2023-06-24 18:26:44.852371,0.004728
2023-06-24 18:26:44.857154,0.004055
2023-06-24 18:26:44.861265,0.004048
2023-06-24 18:26:44.865364,0.003946
2023-06-24 18:26:44.869360,0.00417
2023-06-24 18:26:44.873609,0.00391
2023-06-24 18:26:44.877599,0.00442
2023-06-24 18:26:44.882071,0.004559
2023-06-24 18:26:44.886710,0.005166
2023-06-24 18:26:44.891942,0.004355
2023-06-24 18:26:44.896353,0.004261
2023-06-24 18:26:44.900670,0.004136
2023-06-24 18:26:44.904861,0.00454
2023-06-24 18:26:44.909448,0.003743
2023-06-24 18:26:44.913241,0.003885
2023-06-24 18:26:44.917177,0.004132
2023-06-24 18:26:44.921358,0.003938
2023-06-24 18:26:44.925346,0.003734
2023-06-24 18:26:44.929129,0.003731
2023-06-24 18:26:44.932926,0.004339
2023-06-24 18:26:44.937319,0.004413
2023-06-24 18:26:44.941792,0.003852
2023-06-24 18:26:44.945699,0.004201
2023-06-24 18:26:44.949952,0.004172
2023-06-24 18:26:44.954173,0.003916
2023-06-24 18:26:44.958140,0.004059
2023-06-24 18:26:44.962248,0.003797
2023-06-24 18:26:44.966095,0.004413
2023-06-24 18:26:44.970587,0.004725
2023-06-24 18:26:44.975367,0.003746
2023-06-24 18:26:44.979170,0.003817
2023-06-24 18:26:44.983035,0.003544
2023-06-24 18:26:44.986623,0.003665
2023-06-24 18:26:44.990346,0.003666
2023-06-24 18:26:44.994061,0.003842
2023-06-24 18:26:44.997951,0.00405
2023-06-24 18:26:45.002048,0.004031
2023-06-24 18:26:45.006129,0.003915
2023-06-24 18:26:45.010093,0.004123
2023-06-24 18:26:45.014265,0.004008
2023-06-24 18:26:45.018321,0.004308
2023-06-24 18:26:45.022677,0.004151
2023-06-24 18:26:45.026907,0.004939
2023-06-24 18:26:45.031913,0.004857
2023-06-24 18:26:45.036818,0.004087
2023-06-24 18:26:45.040950,0.004036
2023-06-24 18:26:45.045045,0.004417
2023-06-24 18:26:45.049510,0.004143
2023-06-24 18:26:45.053702,0.004804
2023-06-24 18:26:45.058587,0.005016
2023-06-24 18:26:45.063660,0.0042
2023-06-24 18:26:45.067921,0.00415
2023-06-24 18:26:45.072121,0.004352
2023-06-24 18:26:45.076523,0.004117
2023-06-24 18:26:45.080691,0.004081
2023-06-24 18:26:45.084824,0.004023
2023-06-24 18:26:45.088898,0.003883
2023-06-24 18:26:45.092832,0.004001
2023-06-24 18:26:45.096885,0.004433
2023-06-24 18:26:45.101370,0.003905
2023-06-24 18:26:45.105327,0.00441
2023-06-24 18:26:45.109797,0.006831
2023-06-24 18:26:45.116684,0.004045
2023-06-24 18:26:45.120780,0.003806
2023-06-24 18:26:45.124638,0.004182
2023-06-24 18:26:45.128872,0.003816
2023-06-24 18:26:45.132740,0.004045
2023-06-24 18:26:45.136837,0.003796
2023-06-24 18:26:45.140685,0.004217
2023-06-24 18:26:45.144953,0.003807
2023-06-24 18:26:45.148818,0.003871
2023-06-24 18:26:45.152738,0.004097
2023-06-24 18:26:45.156887,0.003994
2023-06-24 18:26:45.160933,0.00404
2023-06-24 18:26:45.165025,0.004234
2023-06-24 18:26:45.169312,0.004142
2023-06-24 18:26:45.173508,0.004002
2023-06-24 18:26:45.177596,0.004315
2023-06-24 18:26:45.181963,0.003971
2023-06-24 18:26:45.185985,0.003923
2023-06-24 18:26:45.189968,0.003797
2023-06-24 18:26:45.193817,0.003934
2023-06-24 18:26:45.197800,0.004049
2023-06-24 18:26:45.201898,0.00375
2023-06-24 18:26:45.205701,0.003626
2023-06-24 18:26:45.209375,0.00372
2023-06-24 18:26:45.213144,0.003726
2023-06-24 18:26:45.216920,0.003844
2023-06-24 18:26:45.220813,0.004255
2023-06-24 18:26:45.225156,0.005125
2023-06-24 18:26:45.230345,0.00527
2023-06-24 18:26:45.235679,0.0049
2023-06-24 18:26:45.240643,0.004797
2023-06-24 18:26:45.245505,0.00516
2023-06-24 18:26:45.250730,0.004835
2023-06-24 18:26:45.255627,0.004363
2023-06-24 18:26:45.260052,0.004897
2023-06-24 18:26:45.265010,0.005336
2023-06-24 18:26:45.270425,0.004698
2023-06-24 18:26:45.275185,0.004345
2023-06-24 18:26:45.279578,0.003935
2023-06-24 18:26:45.283561,0.003979
2023-06-24 18:26:45.287590,0.004192
2023-06-24 18:26:45.291835,0.004058
2023-06-24 18:26:45.295943,0.004231
2023-06-24 18:26:45.300222,0.004143
2023-06-24 18:26:45.304413,0.004451
2023-06-24 18:26:45.308914,0.00433
2023-06-24 18:26:45.313294,0.004235
2023-06-24 18:26:45.317601,0.003841
2023-06-24 18:26:45.321497,0.004408
2023-06-24 18:26:45.325967,0.004509
2023-06-24 18:26:45.330578,0.00546
2023-06-24 18:26:45.336093,0.004491
2023-06-24 18:26:45.340641,0.00408
2023-06-24 18:26:45.344779,0.003996
2023-06-24 18:26:45.348830,0.004013
2023-06-24 18:26:45.352895,0.004377
2023-06-24 18:26:45.357322,0.00445
2023-06-24 18:26:45.361844,0.003618
2023-06-24 18:26:45.365512,0.003858
2023-06-24 18:26:45.369451,0.003716
2023-06-24 18:26:45.373221,0.003567
2023-06-24 18:26:45.376839,0.004225
2023-06-24 18:26:45.462916,-0.01
2023-06-24 18:26:45.475033,-0.01
2023-06-24 18:26:45.485069,-0.01
2023-06-24 18:26:45.490530,-0.01
2023-06-24 18:26:45.493684,-0.01
2023-06-24 18:26:45.498582,-0.01
2023-06-24 18:26:45.506186,-0.01
2023-06-24 18:26:45.508987,-0.01
2023-06-24 18:26:45.514203,-0.01
2023-06-24 18:26:45.517260,-0.01
2023-06-24 18:26:45.522414,-0.01
2023-06-24 18:26:45.525488,-0.01
2023-06-24 18:26:45.528636,-0.01
2023-06-24 18:26:45.534485,-0.01
2023-06-24 18:26:45.537618,-0.01
2023-06-24 18:26:45.540857,0.003926
2023-06-24 18:26:45.547170,-0.01
2023-06-24 18:26:45.550260,-0.01
2023-06-24 18:26:45.553288,-0.01
2023-06-24 18:26:45.556397,0.002915
2023-06-24 18:26:45.559798,-0.01
2023-06-24 18:26:45.562886,-0.01
2023-06-24 18:26:45.566230,-0.01
2023-06-24 18:26:45.569495,0.003099
2023-06-24 18:26:45.572629,-0.01
2023-06-24 18:26:45.575740,0.003107
2023-06-24 18:26:45.578953,0.002716
2023-06-24 18:26:45.582294,-0.01
2023-06-24 18:26:45.585604,0.002882
2023-06-24 18:26:45.589057,-0.01
2023-06-24 18:26:45.592195,-0.01
2023-06-24 18:26:45.595521,0.002754
2023-06-24 18:26:45.598674,0.003007
2023-06-24 18:26:45.601992,-0.01
2023-06-24 18:26:45.605623,0.00301
2023-06-24 18:26:45.608979,0.002884
2023-06-24 18:26:45.612141,-0.01
2023-06-24 18:26:45.615640,0.003028
2023-06-24 18:26:45.619633,0.003079
2023-06-24 18:26:45.623346,0.003483
2023-06-24 18:26:45.626784,-0.01
2023-06-24 18:26:45.630143,0.003039
2023-06-24 18:26:45.633388,0.003178
2023-06-24 18:26:45.636562,0.003559
2023-06-24 18:26:45.639667,-0.01
2023-06-24 18:26:45.642861,0.003043
2023-06-24 18:26:45.646234,0.002983
2023-06-24 18:26:45.649533,0.003063
2023-06-24 18:26:45.653741,0.003196
2023-06-24 18:26:45.657856,0.003042
2023-06-24 18:26:45.661927,0.003282
2023-06-24 18:26:45.665946,0.003217
2023-06-24 18:26:45.670157,0.003087
2023-06-24 18:26:45.674158,0.003064
2023-06-24 18:26:45.678395,0.003166
2023-06-24 18:26:45.682378,0.003295
2023-06-24 18:26:45.686618,0.003231
2023-06-24 18:26:45.690888,0.003407
2023-06-24 18:26:45.695190,0.003091
2023-06-24 18:26:45.699294,0.003279
2023-06-24 18:26:45.703320,0.003107
2023-06-24 18:26:45.707598,0.003259
2023-06-24 18:26:45.711599,0.003552
2023-06-24 18:26:45.715579,0.00331
2023-06-24 18:26:45.719714,0.003115
2023-06-24 18:26:45.723265,0.003444
2023-06-24 18:26:45.726353,0.003912
2023-06-24 18:26:45.729411,0.003661
2023-06-24 18:26:45.732106,0.003373
2023-06-24 18:26:45.735597,0.003265
2023-06-24 18:26:45.739163,0.003196
2023-06-24 18:26:45.742392,0.003126
2023-06-24 18:26:45.745478,0.003057
2023-06-24 18:26:45.748694,0.003145
2023-06-24 18:26:45.751878,0.003325
2023-06-24 18:26:45.755562,0.003242
2023-06-24 18:26:45.759528,0.004144
2023-06-24 18:26:45.762962,0.004054
2023-06-24 18:26:45.766226,0.004011
2023-06-24 18:26:45.769614,0.003957
2023-06-24 18:26:45.772761,0.004152
2023-06-24 18:26:45.776122,0.003936
2023-06-24 18:26:45.779435,0.004176
2023-06-24 18:26:45.782719,0.003924
2023-06-24 18:26:45.786284,0.004181
2023-06-24 18:26:45.789700,0.004211
2023-06-24 18:26:45.792953,0.004241
2023-06-24 18:26:45.796380,0.004036
2023-06-24 18:26:45.799357,0.003963
2023-06-24 18:26:45.802437,0.004218
2023-06-24 18:26:45.805930,0.003943
2023-06-24 18:26:45.809132,0.003923
2023-06-24 18:26:45.812368,0.00407
2023-06-24 18:26:45.815798,0.003502
2023-06-24 18:26:45.819065,0.003042
2023-06-24 18:26:45.822403,0.003012
2023-06-24 18:26:45.825757,0.002649
2023-06-24 18:26:45.829079,0.003433
2023-06-24 18:26:45.832640,0.003519
2023-06-24 18:26:45.835894,0.003182
2023-06-24 18:26:45.839253,0.003039
2023-06-24 18:26:45.842807,0.003169
2023-06-24 18:26:45.846071,0.003127
2023-06-24 18:26:45.849698,0.003611
2023-06-24 18:26:45.852965,0.003912
2023-06-24 18:26:45.856241,0.003385
2023-06-24 18:26:45.859806,0.003216
2023-06-24 18:26:45.863691,0.003279
2023-06-24 18:26:45.866889,0.003098
2023-06-24 18:26:45.870706,0.003311
2023-06-24 18:26:45.875475,0.003264
2023-06-24 18:26:45.879394,0.003235
2023-06-24 18:26:45.882539,0.003516
2023-06-24 18:26:45.885857,0.003366
2023-06-24 18:26:45.889090,0.003204
2023-06-24 18:26:45.892569,0.003377
2023-06-24 18:26:45.895734,0.002929
2023-06-24 18:26:45.898974,0.003032
2023-06-24 18:26:45.902428,0.003444
2023-06-24 18:26:45.905535,0.003153
2023-06-24 18:26:45.908667,0.003186
2023-06-24 18:26:45.911912,0.003381
2023-06-24 18:26:45.915220,0.003218
2023-06-24 18:26:45.918647,0.00329
2023-06-24 18:26:45.921985,0.003305
2023-06-24 18:26:45.925317,0.003274
2023-06-24 18:26:45.928691,0.003514
2023-06-24 18:26:45.931931,0.003207
2023-06-24 18:26:45.935190,0.003312
2023-06-24 18:26:45.938474,0.003477
2023-06-24 18:26:45.941870,0.003217
2023-06-24 18:26:45.944918,0.003581
2023-06-24 18:26:45.948116,0.00322
2023-06-24 18:26:45.951314,0.00323
2023-06-24 18:26:45.954386,0.003503
2023-06-24 18:26:45.957704,0.003839
2023-06-24 18:26:45.960938,0.003152
2023-06-24 18:26:45.964518,0.003737
2023-06-24 18:26:45.968640,0.00469
2023-06-24 18:26:45.972721,0.00386
2023-06-24 18:26:45.976737,0.00309
2023-06-24 18:26:45.980796,0.003271
2023-06-24 18:26:45.984647,0.003184
2023-06-24 18:26:45.988728,0.003431
2023-06-24 18:26:45.992763,0.003116
2023-06-24 18:26:45.996273,0.00319
2023-06-24 18:26:45.999417,0.003408
2023-06-24 18:26:46.002708,0.00306
2023-06-24 18:26:46.006236,0.003085
2023-06-24 18:26:46.010009,0.003198
2023-06-24 18:26:46.013596,0.003261
2023-06-24 18:26:46.017051,0.003377
2023-06-24 18:26:46.020600,0.003289
2023-06-24 18:26:46.024416,0.003281
2023-06-24 18:26:46.027968,0.003324
2023-06-24 18:26:46.031409,0.003191
2023-06-24 18:26:46.034907,0.003211
2023-06-24 18:26:46.038264,0.003237
2023-06-24 18:26:46.041518,0.003347
2023-06-24 18:26:46.044854,0.003
2023-06-24 18:26:46.048576,0.00315
2023-06-24 18:26:46.052401,0.003149
2023-06-24 18:26:46.055620,0.003025
2023-06-24 18:26:46.058965,0.003269
2023-06-24 18:26:46.062294,0.003187
2023-06-24 18:26:46.065593,0.003512
2023-06-24 18:26:46.068747,0.004054
2023-06-24 18:26:46.071899,0.004025
2023-06-24 18:26:46.074969,0.003959
2023-06-24 18:26:46.078284,0.004003
2023-06-24 18:26:46.081434,0.003791
2023-06-24 18:26:46.084754,0.004021
2023-06-24 18:26:46.088130,0.003977
2023-06-24 18:26:46.091440,0.003463
2023-06-24 18:26:46.094860,0.003096
2023-06-24 18:26:46.098163,0.003234
2023-06-24 18:26:46.101406,0.003481
2023-06-24 18:26:46.104511,0.003706
2023-06-24 18:26:46.108090,0.003524
2023-06-24 18:26:46.112044,0.003397
2023-06-24 18:26:46.115517,0.003486
2023-06-24 18:26:46.118886,0.003753
2023-06-24 18:26:46.122395,0.003504
2023-06-24 18:26:46.125724,0.003391
2023-06-24 18:26:46.129078,0.003435
2023-06-24 18:26:46.132461,0.003305
2023-06-24 18:26:46.135602,0.003204
2023-06-24 18:26:46.139124,0.003279
2023-06-24 18:26:46.142528,0.003656
2023-06-24 18:26:46.146152,0.003776
2023-06-24 18:26:46.149689,0.003168
2023-06-24 18:26:46.152746,0.003295
2023-06-24 18:26:46.156106,0.003281
2023-06-24 18:26:46.160030,0.003235
2023-06-24 18:26:46.164100,0.003106
2023-06-24 18:26:46.168257,0.003105
2023-06-24 18:26:46.172192,0.003023
2023-06-24 18:26:46.176148,0.003266
2023-06-24 18:26:46.179485,0.003103
2023-06-24 18:26:46.182847,0.003273
2023-06-24 18:26:46.186284,0.003329
2023-06-24 18:26:46.189367,0.003263
2023-06-24 18:26:46.192463,0.003373
2023-06-24 18:26:46.195726,0.003256
2023-06-24 18:26:46.198820,0.003196
2023-06-24 18:26:46.201863,0.003059
2023-06-24 18:26:46.204894,0.00351
2023-06-24 18:26:46.207939,0.003903
2023-06-24 18:26:46.210872,0.003419
2023-06-24 18:26:46.214379,0.003318
2023-06-24 18:26:46.218195,0.00346
2023-06-24 18:26:46.221793,0.003278
2023-06-24 18:26:46.225343,0.003305
2023-06-24 18:26:46.229324,0.003337
2023-06-24 18:26:46.233350,0.003094
2023-06-24 18:26:46.236599,0.003462
2023-06-24 18:26:46.239664,0.003349
2023-06-24 18:26:46.243034,0.003569
2023-06-24 18:26:46.246867,0.003488
2023-06-24 18:26:46.251060,0.003008
2023-06-24 18:26:46.254974,0.003299
2023-06-24 18:26:46.258361,0.003861
2023-06-24 18:26:46.261946,0.004001
2023-06-24 18:26:46.265023,0.0041
2023-06-24 18:26:46.268433,0.003877
2023-06-24 18:26:46.271854,0.003906
2023-06-24 18:26:46.275217,0.003288
2023-06-24 18:26:46.278756,0.003307
2023-06-24 18:26:46.281990,0.003388
2023-06-24 18:26:46.285327,0.003035
2023-06-24 18:26:46.288577,0.003047
2023-06-24 18:26:46.291981,0.003215
2023-06-24 18:26:46.295191,0.003046
2023-06-24 18:26:46.298417,0.002995
2023-06-24 18:26:46.301837,0.00298
2023-06-24 18:26:46.305134,0.002996
2023-06-24 18:26:46.308218,0.002885
2023-06-24 18:26:46.311851,0.003437
2023-06-24 18:26:46.315017,0.003757
2023-06-24 18:26:46.318336,0.00354
2023-06-24 18:26:46.321699,0.003495
2023-06-24 18:26:46.325308,0.003906
2023-06-24 18:26:46.328653,0.003978
2023-06-24 18:26:46.332953,0.003201
2023-06-24 18:26:46.337394,0.003017
2023-06-24 18:26:46.340944,0.003323
2023-06-24 18:26:46.344554,0.003766
2023-06-24 18:26:46.348069,0.004121
2023-06-24 18:26:46.351533,0.003868
2023-06-24 18:26:46.354770,0.00334
